x,y,value
3765829.2,4090423.5,1.0339334
3770829.2,4090423.5,1.007646
3775829.2,4090423.5,1.0168821
3780829.2,4090423.5,0.98349
3785829.2,4090423.5,0.9884633
3790829.2,4090423.5,0.9792271
3795829.2,4090423.5,0.9440741
3800829.2,4090423.5,0.96751964
3805829.2,4090423.5,0.97391385
3810829.2,4090423.5,0.9483369
3815829.2,4090423.5,0.95046836
3820829.2,4090423.5,0.95046836
3825829.2,4090423.5,0.9440741
3830829.2,4090423.5,0.9476265
3835829.2,4090423.5,0.9462055
3840829.2,4090423.5,0.92600065
3845829.2,4090423.5,0.92457974
3850829.2,4090423.5,0.92600065
3855829.2,4090423.5,0.9252902
3860829.2,4090423.5,0.9373682
3865829.2,4090423.5,0.9252902
3870829.2,4090423.5,0.92457974
3875829.2,4090423.5,0.92457974
3880829.2,4090423.5,0.91728675
3885829.2,4090423.5,0.91728675
3890829.2,4090423.5,0.91728675
3895829.2,4090423.5,0.9556522
3900829.2,4090423.5,0.9535208
3905829.2,4090423.5,0.9265229
3910829.2,4090423.5,0.9265229
3915829.2,4090423.5,0.9279438
3920829.2,4090423.5,0.91941816
3925829.2,4090423.5,0.9364635
3930829.2,4090423.5,0.9329111
3935829.2,4090423.5,0.9314902
3940829.2,4090423.5,0.9492519
3945829.2,4090423.5,0.9322006
3950829.2,4090423.5,0.9307797
3955829.2,4090423.5,0.9307797
3960829.2,4090423.5,0.9307797
3965829.2,4090423.5,1.0254645
3970829.2,4090423.5,1.0254645
3975829.2,4090423.5,1.0254645
3980829.2,4090423.5,1.0254645
3985829.2,4090423.5,1.0254645
3990829.2,4090423.5,1.0254645
3995829.2,4090423.5,1.0254645
4000829.2,4090423.5,1.0254645
4005829.2,4090423.5,1.1003013
4010829.2,4090423.5,1.1003013
4015829.2,4090423.5,1.105985
4020829.2,4090423.5,1.1344038
4025829.2,4090423.5,1.1003013
4030829.2,4090423.5,1.1003013
4035829.2,4090423.5,1.1003013
4040829.2,4090423.5,1.1031432
4045829.2,4090423.5,1.1003013
4050829.2,4090423.5,0.9617147
4055829.2,4090423.5,0.9617147
4060829.2,4090423.5,0.9617147
4065829.2,4090423.5,0.9617147
4070829.2,4090423.5,0.96526706
4075829.2,4090423.5,0.9617147
4080829.2,4090423.5,0.9617147
4085829.2,4090423.5,0.9617147
4090829.2,4090423.5,0.774485
4095829.2,4090423.5,0.774485
4100829.2,4090423.5,0.774485
4105829.2,4090423.5,0.774485
4110829.2,4090423.5,0.774485
4115829.2,4090423.5,0.774485
4120829.2,4090423.5,0.774485
4125829.2,4090423.5,0.774485
4130829.2,4090423.5,0.774485
4135829.2,4090423.5,0.56457996
4140829.2,4090423.5,0.56457996
4145829.2,4090423.5,0.56457996
4150829.2,4090423.5,0.56457996
4155829.2,4090423.5,0.56457996
4160829.2,4090423.5,0.56457996
4165829.2,4090423.5,0.56457996
4170829.2,4090423.5,0.56457996
4175829.2,4090423.5,0.003686636
4180829.2,4090423.5,0.003686636
4185829.2,4090423.5,0.003686636
4190829.2,4090423.5,0.003686636
4195829.0,4090423.5,0.003686636
4200829.0,4090423.5,0.003686636
4205829.0,4090423.5,0.003686636
4210829.0,4090423.5,0.003686636
4215829.0,4090423.5,0.003686636
4220829.0,4090423.5,0.003686636
4225829.0,4090423.5,0.003686636
4230829.0,4090423.5,0.003686636
4235829.0,4090423.5,0.003686636
4240829.0,4090423.5,0.003686636
4245829.0,4090423.5,0.003686636
4250829.0,4090423.5,0.003686636
4255829.0,4090423.5,0.003686636
4260829.0,4090423.5,0.003686636
4265829.0,4090423.5,0.003686636
4270829.0,4090423.5,0.003686636
4275829.0,4090423.5,0.003686636
4280829.0,4090423.5,0.003686636
4285829.0,4090423.5,0.003686636
4290829.0,4090423.5,0.003686636
4295829.0,4090423.5,0.003686636
4300829.0,4090423.5,0.003686636
4305829.0,4090423.5,0.003686636
4310829.0,4090423.5,0.003686636
4315829.0,4090423.5,0.003686636
4320829.0,4090423.5,0.003686636
4325829.0,4090423.5,0.003686636
4330829.0,4090423.5,0.003686636
4335829.0,4090423.5,0.003686636
4340829.0,4090423.5,0.003686636
4345829.0,4090423.5,0.0
3375829.2,4085423.5,0.0
3380829.2,4085423.5,0.0
3385829.2,4085423.5,0.0
3390829.2,4085423.5,0.0
3395829.2,4085423.5,0.0
3400829.2,4085423.5,0.0
3405829.2,4085423.5,0.0
3410829.2,4085423.5,0.0
3415829.2,4085423.5,0.0
3420829.2,4085423.5,0.0
3425829.2,4085423.5,0.0
3430829.2,4085423.5,0.0
3435829.2,4085423.5,0.0
3440829.2,4085423.5,0.0
3445829.2,4085423.5,0.0
3450829.2,4085423.5,0.0
3455829.2,4085423.5,0.6894009
3460829.2,4085423.5,0.6894009
3465829.2,4085423.5,0.6908218
3470829.2,4085423.5,0.6943742
3475829.2,4085423.5,0.7057417
3480829.2,4085423.5,0.72989774
3485829.2,4085423.5,0.71924067
3490829.2,4085423.5,0.72208256
3495829.2,4085423.5,0.74268615
3500829.2,4085423.5,1.4170146
3505829.2,4085423.5,1.4113308
3510829.2,4085423.5,1.3921481
3515829.2,4085423.5,1.4155936
3520829.2,4085423.5,1.3836224
3525829.2,4085423.5,1.4028051
3530829.2,4085423.5,1.4063575
3535829.2,4085423.5,1.3999634
3540829.2,4085423.5,1.2233489
3545829.2,4085423.5,1.2205069
3550829.2,4085423.5,1.2091395
3555829.2,4085423.5,1.1991929
3560829.2,4085423.5,1.2176651
3565829.2,4085423.5,1.243242
3570829.2,4085423.5,1.3206832
3575829.2,4085423.5,1.3569173
3580829.2,4085423.5,1.2226384
3585829.2,4085423.5,1.8847358
3590829.2,4085423.5,1.8847358
3595829.2,4085423.5,1.8847358
3600829.2,4085423.5,1.9103129
3605829.2,4085423.5,1.9088919
3610829.2,4085423.5,1.8847358
3615829.2,4085423.5,1.8847358
3620829.2,4085423.5,1.8847358
3625829.2,4085423.5,1.2347573
3630829.2,4085423.5,1.2347573
3635829.2,4085423.5,1.2695704
3640829.2,4085423.5,1.2347573
3645829.2,4085423.5,1.2241002
3650829.2,4085423.5,1.2354678
3655829.2,4085423.5,1.2063384
3660829.2,4085423.5,1.228363
3665829.2,4085423.5,1.2802274
3670829.2,4085423.5,1.8115206
3675829.2,4085423.5,1.7013977
3680829.2,4085423.5,1.7383423
3685829.2,4085423.5,1.7873647
3690829.2,4085423.5,1.6772418
3695829.2,4085423.5,1.7355003
3700829.2,4085423.5,1.6694267
3705829.2,4085423.5,1.6566381
3710829.2,4085423.5,1.1031065
3715829.2,4085423.5,1.0967124
3720829.2,4085423.5,1.081082
3725829.2,4085423.5,1.081082
3730829.2,4085423.5,1.0839238
3735829.2,4085423.5,1.081082
3740829.2,4085423.5,1.0839238
3745829.2,4085423.5,1.102396
3750829.2,4085423.5,1.0981332
3755829.2,4085423.5,0.9692806
3760829.2,4085423.5,1.0204344
3765829.2,4085423.5,0.9969889
3770829.2,4085423.5,1.0488532
3775829.2,4085423.5,0.9785167
3780829.2,4085423.5,0.96714914
3785829.2,4085423.5,0.9756748
3790829.2,4085423.5,0.96075493
3795829.2,4085423.5,0.95259976
3800829.2,4085423.5,0.96751964
3805829.2,4085423.5,0.96823007
3810829.2,4085423.5,0.96254635
3815829.2,4085423.5,0.95686257
3820829.2,4085423.5,0.9419427
3825829.2,4085423.5,0.9511788
3830829.2,4085423.5,0.9511788
3835829.2,4085423.5,0.96254635
3840829.2,4085423.5,0.94092053
3845829.2,4085423.5,0.9515776
3850829.2,4085423.5,0.9366577
3855829.2,4085423.5,0.9480252
3860829.2,4085423.5,0.93594724
3865829.2,4085423.5,0.92457974
3870829.2,4085423.5,0.92457974
3875829.2,4085423.5,0.92457974
3880829.2,4085423.5,0.9258124
3885829.2,4085423.5,0.9258124
3890829.2,4085423.5,0.935759
3895829.2,4085423.5,0.91728675
3900829.2,4085423.5,0.9215496
3905829.2,4085423.5,0.91728675
3910829.2,4085423.5,0.91728675
3915829.2,4085423.5,0.92226005
3920829.2,4085423.5,0.9215496
3925829.2,4085423.5,0.9307797
3930829.2,4085423.5,0.9307797
3935829.2,4085423.5,0.9307797
3940829.2,4085423.5,0.94854146
3945829.2,4085423.5,0.94143677
3950829.2,4085423.5,0.9407263
3955829.2,4085423.5,0.935753
3960829.2,4085423.5,0.9343321
3965829.2,4085423.5,1.0304378
3970829.2,4085423.5,1.027596
3975829.2,4085423.5,1.029017
3980829.2,4085423.5,1.027596
3985829.2,4085423.5,1.0254645
3990829.2,4085423.5,1.0254645
3995829.2,4085423.5,1.0254645
4000829.2,4085423.5,1.0254645
4005829.2,4085423.5,1.1003013
4010829.2,4085423.5,1.1173525
4015829.2,4085423.5,1.1130898
4020829.2,4085423.5,1.1010118
4025829.2,4085423.5,1.1003013
4030829.2,4085423.5,1.1017222
4035829.2,4085423.5,1.1003013
4040829.2,4085423.5,1.1003013
4045829.2,4085423.5,1.1003013
4050829.2,4085423.5,0.9617147
4055829.2,4085423.5,0.9617147
4060829.2,4085423.5,0.9617147
4065829.2,4085423.5,0.9617147
4070829.2,4085423.5,0.9681089
4075829.2,4085423.5,0.9617147
4080829.2,4085423.5,0.9617147
4085829.2,4085423.5,0.9617147
4090829.2,4085423.5,0.774485
4095829.2,4085423.5,0.774485
4100829.2,4085423.5,0.774485
4105829.2,4085423.5,0.774485
4110829.2,4085423.5,0.774485
4115829.2,4085423.5,0.774485
4120829.2,4085423.5,0.774485
4125829.2,4085423.5,0.774485
4130829.2,4085423.5,0.774485
4135829.2,4085423.5,0.56457996
4140829.2,4085423.5,0.56457996
4145829.2,4085423.5,0.56457996
4150829.2,4085423.5,0.56457996
4155829.2,4085423.5,0.56457996
4160829.2,4085423.5,0.56457996
4165829.2,4085423.5,0.56457996
4170829.2,4085423.5,0.56457996
4175829.2,4085423.5,0.003686636
4180829.2,4085423.5,0.003686636
4185829.2,4085423.5,0.003686636
4190829.2,4085423.5,0.003686636
4195829.0,4085423.5,0.003686636
4200829.0,4085423.5,0.003686636
4205829.0,4085423.5,0.003686636
4210829.0,4085423.5,0.003686636
4215829.0,4085423.5,0.003686636
4220829.0,4085423.5,0.003686636
4225829.0,4085423.5,0.003686636
4230829.0,4085423.5,0.003686636
4235829.0,4085423.5,0.003686636
4240829.0,4085423.5,0.003686636
4245829.0,4085423.5,0.003686636
4250829.0,4085423.5,0.003686636
4255829.0,4085423.5,0.003686636
4260829.0,4085423.5,0.003686636
4265829.0,4085423.5,0.003686636
4270829.0,4085423.5,0.003686636
4275829.0,4085423.5,0.003686636
4280829.0,4085423.5,0.003686636
4285829.0,4085423.5,0.003686636
4290829.0,4085423.5,0.003686636
4295829.0,4085423.5,0.003686636
4300829.0,4085423.5,0.003686636
4305829.0,4085423.5,0.003686636
4310829.0,4085423.5,0.003686636
4315829.0,4085423.5,0.003686636
4320829.0,4085423.5,0.003686636
4325829.0,4085423.5,0.003686636
4330829.0,4085423.5,0.003686636
4335829.0,4085423.5,0.003686636
4340829.0,4085423.5,0.003686636
4345829.0,4085423.5,0.0
3375829.2,4080423.5,0.0
3380829.2,4080423.5,0.0
3385829.2,4080423.5,0.0
3390829.2,4080423.5,0.0
3395829.2,4080423.5,0.0
3400829.2,4080423.5,0.0
3405829.2,4080423.5,0.0
3410829.2,4080423.5,0.0
3415829.2,4080423.5,0.0
3420829.2,4080423.5,0.0
3425829.2,4080423.5,0.0
3430829.2,4080423.5,0.0
3435829.2,4080423.5,0.0
3440829.2,4080423.5,0.0
3445829.2,4080423.5,0.0
3450829.2,4080423.5,0.0
3455829.2,4080423.5,0.6894009
3460829.2,4080423.5,0.6894009
3465829.2,4080423.5,0.6894009
3470829.2,4080423.5,0.6894009
3475829.2,4080423.5,0.7092941
3480829.2,4080423.5,0.71924067
3485829.2,4080423.5,0.72492445
3490829.2,4080423.5,0.7064522
3495829.2,4080423.5,0.8201274
3500829.2,4080423.5,1.488772
3505829.2,4080423.5,1.3885958
3510829.2,4080423.5,1.4248297
3515829.2,4080423.5,1.3900168
3520829.2,4080423.5,1.3793597
3525829.2,4080423.5,1.4077785
3530829.2,4080423.5,1.3921481
3535829.2,4080423.5,1.3992529
3540829.2,4080423.5,1.2254802
3545829.2,4080423.5,1.2261907
3550829.2,4080423.5,1.2482153
3555829.2,4080423.5,1.205587
3560829.2,4080423.5,1.2880017
3565829.2,4080423.5,1.3135785
3570829.2,4080423.5,1.2489258
3575829.2,4080423.5,1.2240593
3580829.2,4080423.5,1.2467943
3585829.2,4080423.5,1.907471
3590829.2,4080423.5,1.8875778
3595829.2,4080423.5,1.8953929
3600829.2,4080423.5,1.8975244
3605829.2,4080423.5,1.8847358
3610829.2,4080423.5,1.8847358
3615829.2,4080423.5,1.8847358
3620829.2,4080423.5,1.8847358
3625829.2,4080423.5,1.2454143
3630829.2,4080423.5,1.2042071
3635829.2,4080423.5,1.2269421
3640829.2,4080423.5,1.2205479
3645829.2,4080423.5,1.2084699
3650829.2,4080423.5,1.2233897
3655829.2,4080423.5,1.2184165
3660829.2,4080423.5,1.2447038
3665829.2,4080423.5,1.278096
3670829.2,4080423.5,1.7795494
3675829.2,4080423.5,1.7099233
3680829.2,4080423.5,1.7148967
3685829.2,4080423.5,1.7497096
3690829.2,4080423.5,1.6616113
3695829.2,4080423.5,1.6779523
3700829.2,4080423.5,1.6594801
3705829.2,4080423.5,1.6893198
3710829.2,4080423.5,1.127973
3715829.2,4080423.5,1.091739
3720829.2,4080423.5,1.0952914
3725829.2,4080423.5,1.0839238
3730829.2,4080423.5,1.1016856
3735829.2,4080423.5,1.0817925
3740829.2,4080423.5,1.0832133
3745829.2,4080423.5,1.0832133
3750829.2,4080423.5,1.1016856
3755829.2,4080423.5,0.9792271
3760829.2,4080423.5,0.9778062
3765829.2,4080423.5,1.0282495
3770829.2,4080423.5,1.0119088
3775829.2,4080423.5,0.9856214
3780829.2,4080423.5,0.9884633
3785829.2,4080423.5,0.96714914
3790829.2,4080423.5,0.98349
3795829.2,4080423.5,0.958994
3800829.2,4080423.5,0.9554416
3805829.2,4080423.5,0.9419427
3810829.2,4080423.5,0.95046836
3815829.2,4080423.5,0.9419427
3820829.2,4080423.5,0.9419427
3825829.2,4080423.5,0.946916
3830829.2,4080423.5,0.9419427
3835829.2,4080423.5,0.9554416
3840829.2,4080423.5,0.9373682
3845829.2,4080423.5,0.92600065
3850829.2,4080423.5,0.93097395
3855829.2,4080423.5,0.9323949
3860829.2,4080423.5,0.9387891
3865829.2,4080423.5,0.92457974
3870829.2,4080423.5,0.92457974
3875829.2,4080423.5,0.9494462
3880829.2,4080423.5,0.91728675
3885829.2,4080423.5,0.9243915
3890829.2,4080423.5,0.9187077
3895829.2,4080423.5,0.91728675
3900829.2,4080423.5,0.92510194
3905829.2,4080423.5,0.91728675
3910829.2,4080423.5,0.91728675
3915829.2,4080423.5,0.91728675
3920829.2,4080423.5,0.91728675
3925829.2,4080423.5,0.9456996
3930829.2,4080423.5,0.9407263
3935829.2,4080423.5,0.9307797
3940829.2,4080423.5,0.9307797
3945829.2,4080423.5,0.9307797
3950829.2,4080423.5,0.93930537
3955829.2,4080423.5,0.9307797
3960829.2,4080423.5,0.9307797
3965829.2,4080423.5,1.0254645
3970829.2,4080423.5,1.0254645
3975829.2,4080423.5,1.0254645
3980829.2,4080423.5,1.0254645
3985829.2,4080423.5,1.0254645
3990829.2,4080423.5,1.0254645
3995829.2,4080423.5,1.0254645
4000829.2,4080423.5,1.0254645
4005829.2,4080423.5,1.1074059
4010829.2,4080423.5,1.1109583
4015829.2,4080423.5,1.105985
4020829.2,4080423.5,1.1017222
4025829.2,4080423.5,1.1052746
4030829.2,4080423.5,1.1003013
4035829.2,4080423.5,1.1003013
4040829.2,4080423.5,1.1003013
4045829.2,4080423.5,1.1003013
4050829.2,4080423.5,0.9617147
4055829.2,4080423.5,0.9617147
4060829.2,4080423.5,0.9617147
4065829.2,4080423.5,0.9617147
4070829.2,4080423.5,0.9624251
4075829.2,4080423.5,0.9617147
4080829.2,4080423.5,0.9617147
4085829.2,4080423.5,0.9617147
4090829.2,4080423.5,0.774485
4095829.2,4080423.5,0.774485
4100829.2,4080423.5,0.774485
4105829.2,4080423.5,0.774485
4110829.2,4080423.5,0.774485
4115829.2,4080423.5,0.774485
4120829.2,4080423.5,0.774485
4125829.2,4080423.5,0.774485
4130829.2,4080423.5,0.774485
4135829.2,4080423.5,0.56457996
4140829.2,4080423.5,0.56457996
4145829.2,4080423.5,0.56457996
4150829.2,4080423.5,0.56457996
4155829.2,4080423.5,0.56457996
4160829.2,4080423.5,0.56457996
4165829.2,4080423.5,0.56457996
4170829.2,4080423.5,0.56457996
4175829.2,4080423.5,0.003686636
4180829.2,4080423.5,0.003686636
4185829.2,4080423.5,0.003686636
4190829.2,4080423.5,0.003686636
4195829.0,4080423.5,0.003686636
4200829.0,4080423.5,0.003686636
4205829.0,4080423.5,0.003686636
4210829.0,4080423.5,0.003686636
4215829.0,4080423.5,0.003686636
4220829.0,4080423.5,0.003686636
4225829.0,4080423.5,0.003686636
4230829.0,4080423.5,0.003686636
4235829.0,4080423.5,0.003686636
4240829.0,4080423.5,0.003686636
4245829.0,4080423.5,0.003686636
4250829.0,4080423.5,0.003686636
4255829.0,4080423.5,0.003686636
4260829.0,4080423.5,0.003686636
4265829.0,4080423.5,0.003686636
4270829.0,4080423.5,0.003686636
4275829.0,4080423.5,0.003686636
4280829.0,4080423.5,0.003686636
4285829.0,4080423.5,0.003686636
4290829.0,4080423.5,0.003686636
4295829.0,4080423.5,0.003686636
4300829.0,4080423.5,0.003686636
4305829.0,4080423.5,0.003686636
4310829.0,4080423.5,0.003686636
4315829.0,4080423.5,0.003686636
4320829.0,4080423.5,0.003686636
4325829.0,4080423.5,0.003686636
4330829.0,4080423.5,0.003686636
4335829.0,4080423.5,0.003686636
4340829.0,4080423.5,0.003686636
4345829.0,4080423.5,0.0
3375829.2,4075423.5,0.0
3380829.2,4075423.5,0.0
3385829.2,4075423.5,0.0
3390829.2,4075423.5,0.0
3395829.2,4075423.5,0.0
3400829.2,4075423.5,0.0
3405829.2,4075423.5,0.0
3410829.2,4075423.5,0.0
3415829.2,4075423.5,0.0
3420829.2,4075423.5,0.0
3425829.2,4075423.5,0.0
3430829.2,4075423.5,0.0
3435829.2,4075423.5,0.0
3440829.2,4075423.5,0.0
3445829.2,4075423.5,0.0
3450829.2,4075423.5,0.0
3455829.2,4075423.5,0.6894009
3460829.2,4075423.5,0.6894009
3465829.2,4075423.5,0.7043208
3470829.2,4075423.5,0.7128464
3475829.2,4075423.5,0.73913383
3480829.2,4075423.5,0.7092941
3485829.2,4075423.5,0.7156883
3490829.2,4075423.5,0.71497786
3495829.2,4075423.5,0.6894009
3500829.2,4075423.5,1.4028051
3505829.2,4075423.5,1.429803
3510829.2,4075423.5,1.4013842
3515829.2,4075423.5,1.4170146
3520829.2,4075423.5,1.4013842
3525829.2,4075423.5,1.3900168
3530829.2,4075423.5,1.4155936
3535829.2,4075423.5,1.4013842
3540829.2,4075423.5,1.2382687
3545829.2,4075423.5,1.20985
3550829.2,4075423.5,1.3149995
3555829.2,4075423.5,1.2602932
3560829.2,4075423.5,1.3483915
3565829.2,4075423.5,1.2581619
3570829.2,4075423.5,1.2759236
3575829.2,4075423.5,1.2197965
3580829.2,4075423.5,1.2205069
3585829.2,4075423.5,1.9401526
3590829.2,4075423.5,1.9053395
3595829.2,4075423.5,1.8847358
3600829.2,4075423.5,1.8847358
3605829.2,4075423.5,1.8847358
3610829.2,4075423.5,1.8847358
3615829.2,4075423.5,1.8847358
3620829.2,4075423.5,1.9039185
3625829.2,4075423.5,1.2354678
3630829.2,4075423.5,1.2141536
3635829.2,4075423.5,1.2304945
3640829.2,4075423.5,1.205628
3645829.2,4075423.5,1.2269421
3650829.2,4075423.5,1.2184165
3655829.2,4075423.5,1.216285
3660829.2,4075423.5,1.2198374
3665829.2,4075423.5,1.2518086
3670829.2,4075423.5,1.7163177
3675829.2,4075423.5,1.7369213
3680829.2,4075423.5,1.7106338
3685829.2,4075423.5,1.7966008
3690829.2,4075423.5,1.6900301
3695829.2,4075423.5,1.7021081
3700829.2,4075423.5,1.6758208
3705829.2,4075423.5,1.6708474
3710829.2,4075423.5,1.1045275
3715829.2,4075423.5,1.091739
3720829.2,4075423.5,1.0853448
3725829.2,4075423.5,1.1087903
3730829.2,4075423.5,1.0952914
3735829.2,4075423.5,1.1194474
3740829.2,4075423.5,1.1116322
3745829.2,4075423.5,1.0903181
3750829.2,4075423.5,1.1293939
3755829.2,4075423.5,0.9920156
3760829.2,4075423.5,1.0403275
3765829.2,4075423.5,1.0033832
3770829.2,4075423.5,0.994147
3775829.2,4075423.5,0.97425383
3780829.2,4075423.5,0.96075493
3785829.2,4075423.5,0.9849109
3790829.2,4075423.5,0.9806481
3795829.2,4075423.5,0.96254635
3800829.2,4075423.5,0.9419427
3805829.2,4075423.5,0.9419427
3810829.2,4075423.5,0.9419427
3815829.2,4075423.5,0.96965104
3820829.2,4075423.5,0.9433636
3825829.2,4075423.5,0.9518893
3830829.2,4075423.5,0.9419427
3835829.2,4075423.5,0.9419427
3840829.2,4075423.5,0.92457974
3845829.2,4075423.5,0.9444729
3850829.2,4075423.5,0.92457974
3855829.2,4075423.5,0.92457974
3860829.2,4075423.5,0.9423415
3865829.2,4075423.5,0.93594724
3870829.2,4075423.5,0.9437624
3875829.2,4075423.5,0.9331054
3880829.2,4075423.5,0.9215496
3885829.2,4075423.5,0.923681
3890829.2,4075423.5,0.92226005
3895829.2,4075423.5,0.92510194
3900829.2,4075423.5,0.92297053
3905829.2,4075423.5,0.92226005
3910829.2,4075423.5,0.91799724
3915829.2,4075423.5,0.91728675
3920829.2,4075423.5,0.91728675
3925829.2,4075423.5,0.9307797
3930829.2,4075423.5,0.9428577
3935829.2,4075423.5,0.94356817
3940829.2,4075423.5,0.9307797
3945829.2,4075423.5,0.9734079
3950829.2,4075423.5,0.9307797
3955829.2,4075423.5,0.93930537
3960829.2,4075423.5,0.9307797
3965829.2,4075423.5,1.0254645
3970829.2,4075423.5,1.0254645
3975829.2,4075423.5,1.0254645
3980829.2,4075423.5,1.0254645
3985829.2,4075423.5,1.0254645
3990829.2,4075423.5,1.0254645
3995829.2,4075423.5,1.0254645
4000829.2,4075423.5,1.0268855
4005829.2,4075423.5,1.1159316
4010829.2,4075423.5,1.1052746
4015829.2,4075423.5,1.1003013
4020829.2,4075423.5,1.1031432
4025829.2,4075423.5,1.1003013
4030829.2,4075423.5,1.1003013
4035829.2,4075423.5,1.1003013
4040829.2,4075423.5,1.1010118
4045829.2,4075423.5,1.1003013
4050829.2,4075423.5,0.9617147
4055829.2,4075423.5,0.9617147
4060829.2,4075423.5,0.9617147
4065829.2,4075423.5,0.9617147
4070829.2,4075423.5,0.9617147
4075829.2,4075423.5,0.9617147
4080829.2,4075423.5,0.9617147
4085829.2,4075423.5,0.9617147
4090829.2,4075423.5,0.774485
4095829.2,4075423.5,0.774485
4100829.2,4075423.5,0.774485
4105829.2,4075423.5,0.774485
4110829.2,4075423.5,0.774485
4115829.2,4075423.5,0.774485
4120829.2,4075423.5,0.774485
4125829.2,4075423.5,0.774485
4130829.2,4075423.5,0.774485
4135829.2,4075423.5,0.56457996
4140829.2,4075423.5,0.56457996
4145829.2,4075423.5,0.56457996
4150829.2,4075423.5,0.56457996
4155829.2,4075423.5,0.56457996
4160829.2,4075423.5,0.56457996
4165829.2,4075423.5,0.56457996
4170829.2,4075423.5,0.56457996
4175829.2,4075423.5,0.003686636
4180829.2,4075423.5,0.003686636
4185829.2,4075423.5,0.003686636
4190829.2,4075423.5,0.003686636
4195829.0,4075423.5,0.003686636
4200829.0,4075423.5,0.003686636
4205829.0,4075423.5,0.003686636
4210829.0,4075423.5,0.003686636
4215829.0,4075423.5,0.003686636
4220829.0,4075423.5,0.003686636
4225829.0,4075423.5,0.003686636
4230829.0,4075423.5,0.003686636
4235829.0,4075423.5,0.003686636
4240829.0,4075423.5,0.003686636
4245829.0,4075423.5,0.003686636
4250829.0,4075423.5,0.003686636
4255829.0,4075423.5,0.003686636
4260829.0,4075423.5,0.003686636
4265829.0,4075423.5,0.003686636
4270829.0,4075423.5,0.003686636
4275829.0,4075423.5,0.003686636
4280829.0,4075423.5,0.003686636
4285829.0,4075423.5,0.003686636
4290829.0,4075423.5,0.003686636
4295829.0,4075423.5,0.003686636
4300829.0,4075423.5,0.003686636
4305829.0,4075423.5,0.003686636
4310829.0,4075423.5,0.003686636
4315829.0,4075423.5,0.003686636
4320829.0,4075423.5,0.003686636
4325829.0,4075423.5,0.003686636
4330829.0,4075423.5,0.003686636
4335829.0,4075423.5,0.003686636
4340829.0,4075423.5,0.003686636
4345829.0,4075423.5,0.0
3375829.2,4070423.5,0.0
3380829.2,4070423.5,0.0
3385829.2,4070423.5,0.0
3390829.2,4070423.5,0.0
3395829.2,4070423.5,0.0
3400829.2,4070423.5,0.0
3405829.2,4070423.5,0.0
3410829.2,4070423.5,0.0
3415829.2,4070423.5,0.0
3420829.2,4070423.5,0.0
3425829.2,4070423.5,0.0
3430829.2,4070423.5,0.0
3435829.2,4070423.5,0.0
3440829.2,4070423.5,0.0
3445829.2,4070423.5,0.0
3450829.2,4070423.5,0.0
3455829.2,4070423.5,0.6894009
3460829.2,4070423.5,0.6894009
