Mapping parameters for Megaptera novaeangliae (humpback whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 4984)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Megaptera,novaeangliae,22.75,-110.75,7211:120:4,2448,24.0713787078857,1.6524829864502,34.2323875427246,34.6580085754395,1.00199994631112,0,106.778686523438,103
Megaptera,novaeangliae,22.75,-111.25,7211:121:3,2999,23.7097816467285,1.53413200378418,34.2063903808594,34.672248840332,0.801999995019287,0,114.671195983887,154
Megaptera,novaeangliae,22.75,-112.25,7211:122:3,3305,23.2261543273926,1.41302299499512,34.1386871337891,34.675464630127,0.617999990936369,0,121.305732727051,219
Megaptera,novaeangliae,22.75,-112.75,7211:122:4,3345,23.0201969146729,1.3904390335083,34.1162948608398,34.675422668457,0.541999994311482,0,122.72632598877,244
Megaptera,novaeangliae,22.75,-113.25,7211:123:3,3596,22.8050308227539,1.32294797897339,34.1010513305664,34.6749000549316,0.48600000445731,0,126.473541259766,276
Megaptera,novaeangliae,22.75,-159.75,7215:229:4,4392,25.182201385498,1.14246201515198,35.1810531616211,34.6831665039063,0.97200000891462,0,153.773132324219,107
Megaptera,novaeangliae,22.75,-160.25,7216:120:3,4748,25.2626781463623,1.13134396076202,35.1705474853516,34.6933860778809,0.813000020571053,0,155.196929931641,127
Megaptera,novaeangliae,23.25,-80.25,7208:130:1,407,27.4535884857178,10.4131784439087,36.0461349487305,35.1043548583984,0.819000008050352,0,157.473281860352,50
Megaptera,novaeangliae,23.25,-81.75,7208:131:2,1017,27.5326461791992,5.12762117385864,35.9689903259277,34.922492980957,0.63999998383224,0,172.43928527832,16
Megaptera,novaeangliae,23.25,-82.25,7208:132:1,1119,27.6219234466553,12.5248003005981,35.9647178649902,35.3375358581543,0.585999980103225,0,156.524795532227,16
Megaptera,novaeangliae,23.25,-82.75,7208:132:2,1312,27.6757984161377,3.88658690452576,35.9630432128906,34.9706420898438,0.600000028498471,0,210.102111816406,23
Megaptera,novaeangliae,23.25,-83.25,7208:133:1,1659,27.7313461303711,3.90784192085266,35.9546051025391,34.9634170532227,0.560000014957041,0,206.342330932617,25
Megaptera,novaeangliae,23.25,-106.25,7210:236:1,63,26.5369644165039,23.7082099914551,32.5613021850586,34.7362365722656,10.5610992759466,0,184.133560180664,8
Megaptera,novaeangliae,23.25,-106.75,7210:236:2,431,26.5110988616943,14.2493667602539,33.3720664978027,34.7357788085938,4.17600013315678,0,15.3988933563232,25
Megaptera,novaeangliae,23.25,-109.25,7210:239:1,1425,25.7908096313477,1.73119795322418,34.3766403198242,34.6580238342285,1.4870000304654198,0,101.495460510254,24
Megaptera,novaeangliae,23.25,-109.75,7210:239:2,196,25.1465740203857,7.17337369918823,34.0058860778809,34.6454467773438,1.51607498992234,0,55.6614036560059,3
Megaptera,novaeangliae,23.25,-110.25,7211:130:1,646,23.8954925537109,9.07623195648193,33.0513648986816,34.5856094360352,1.5620000194758201,0,4.94374322891235,20
Megaptera,novaeangliae,23.25,-110.75,7211:130:2,885,23.5821971893311,5.52628612518311,33.9773941040039,34.5100479125977,1.25500001013279,0,7.5872540473938,102
Megaptera,novaeangliae,23.25,-111.25,7211:131:1,1429,23.2907886505127,3.12292003631592,34.1350936889648,34.58447265625,1.01400003768504,0,46.5856246948242,127
Megaptera,novaeangliae,23.25,-111.75,7211:131:2,2783,23.0550575256348,1.4840589761734,34.1317939758301,34.6742057800293,0.881000014487654,0,117.868072509766,149
Megaptera,novaeangliae,23.25,-112.75,7211:132:2,3465,22.7042636871338,1.32773995399475,34.0706100463867,34.6736679077148,0.644000014290214,0,126.215148925781,200
Megaptera,novaeangliae,23.25,-113.25,7211:133:1,3516,22.4947414398193,1.29226994514465,34.0498313903809,34.6729888916016,0.629000016488135,0,128.188034057617,237
Megaptera,novaeangliae,23.25,-113.75,7211:133:2,3728,22.2718734741211,1.29021096229553,34.0218505859375,34.6723670959473,0.612000003457069,0,128.458923339844,275
Megaptera,novaeangliae,23.25,-159.25,7215:239:1,4833,25.0112037658691,1.12845301628113,35.2401695251465,34.6909141540527,0.80300000263378,0,155.66162109375,162
Megaptera,novaeangliae,23.25,122.25,1212:132:1,4801,27.0412902832031,1.19307005405426,34.2446212768555,34.6800079345703,4.98900003731251,0,158.238632202148,91
Megaptera,novaeangliae,23.75,64.75,1206:134:4,2519,27.3096694946289,1.97144603729248,36.6422882080078,34.7798957824707,3.3249999396503003,0,93.7317123413086,197
Megaptera,novaeangliae,23.75,-75.75,7207:235:4,1026,27.0278816223145,3.62077903747559,36.2719573974609,34.9774360656738,0.11000000085914499,0,257.477111816406,25
Megaptera,novaeangliae,23.75,-76.25,7207:236:3,122,27.0971145629883,26.7692432403564,36.3273391723633,36.5794258117676,0.28599999495782,0,203.311920166016,25
Megaptera,novaeangliae,23.75,-89.25,7208:239:3,1606,26.8118724822998,7.87444400787354,36.2767181396484,34.9414138793945,0.291000003926456,0,145.536529541016,271
Megaptera,novaeangliae,23.75,-90.75,7209:130:4,3713,26.6890716552734,3.92174005508423,36.3499984741211,34.965145111084,0.211999999010004,0,157.044189453125,324
Megaptera,novaeangliae,23.75,-93.25,7209:133:3,3756,26.725471496582,3.92212510108948,36.3501510620117,34.9883041381836,0.17699999443720998,0,154.050445556641,465
Megaptera,novaeangliae,23.75,-106.75,7210:236:4,28,26.2847995758057,22.273889541626,33.091609954834,34.7418365478516,8.78508295863867,0,181.78092956543,11
Megaptera,novaeangliae,23.75,-107.75,7210:237:4,1053,26.2693901062012,3.87198805809021,33.9975776672363,34.5639343261719,2.9239999130368197,0,27.3942642211914,90
Megaptera,novaeangliae,23.75,-108.75,7210:238:4,2557,26.0760440826416,1.60384404659271,34.3365898132324,34.6580123901367,1.7729999963194099,0,108.665840148926,102
Megaptera,novaeangliae,23.75,-109.25,7210:239:3,1810,25.908763885498,1.64229297637939,34.4396209716797,34.658016204834,1.6629999736324,0,105.481307983398,25
Megaptera,novaeangliae,23.75,-109.75,7210:239:4,454,25.6622924804688,14.9834451675415,34.4661293029785,34.7429885864258,1.65400002151728,0,61.5698471069336,8
Megaptera,novaeangliae,23.75,-110.75,7211:130:4,173,23.1680965423584,17.5096702575684,33.951000213623,34.2457160949707,1.60900002811104,0,174.368133544922,19
Megaptera,novaeangliae,23.75,-111.25,7211:131:3,500,22.8497219085693,5.98762083053589,34.0672073364258,34.4965515136719,1.39800005126745,0,5.82545614242554,86
Megaptera,novaeangliae,23.75,-111.75,7211:131:4,611,22.6186256408691,10.1050395965576,34.0951347351074,34.6358604431152,1.2659999774768902,0,5.95116519927979,97
Megaptera,novaeangliae,23.75,-112.25,7211:132:3,2569,22.556173324585,1.56995701789856,34.0750312805176,34.6754264831543,1.06499996036291,0,112.729637145996,125
Megaptera,novaeangliae,23.75,-113.25,7211:133:3,3590,22.1883068084717,1.29273104667664,34.0110168457031,34.6707000732422,0.887000001966953,0,128.232055664063,200
Megaptera,novaeangliae,24.25,-16.25,7201:246:1,75,19.3653526306152,19.0180416107178,36.5966873168945,36.6258392333984,28.041999787092198,0,192.512512207031,90
Megaptera,novaeangliae,24.25,-67.75,7206:247:2,5689,26.7663421630859,1.48867499828339,36.3207206726074,34.8528900146484,0.105999999505002,0,256.707244873047,504
Megaptera,novaeangliae,24.25,-80.75,7208:140:2,691,27.5570240020752,5.85294818878174,35.966983795166,34.9083251953125,0.554000027477741,0,167.345993041992,106
Megaptera,novaeangliae,24.25,-81.25,7208:141:1,583,27.4307155609131,8.04948806762695,35.987476348877,34.9300346374512,0.487999990582466,0,159.313690185547,106
Megaptera,novaeangliae,24.25,-86.75,7208:246:2,1515,27.7329425811768,4.00134420394897,35.9403648376465,34.9646911621094,0.953999988269061,0,197.907485961914,324
Megaptera,novaeangliae,24.25,-89.75,7208:249:2,3633,26.6719379425049,3.91973495483398,36.2719535827637,34.9613914489746,0.228000004426576,0,164.345947265625,342
Megaptera,novaeangliae,24.25,-109.75,7210:249:2,617,25.6045799255371,2.88625502586365,34.5228805541992,34.5993118286133,1.7369999550283002,0,51.4538764953613,24
Megaptera,novaeangliae,24.25,-110.25,7211:140:1,189,24.73703956604,11.7429637908936,34.3664741516113,34.5474281311035,1.69399997685105,0,85.8510437011719,13
Megaptera,novaeangliae,24.25,-111.25,7211:141:1,157,22.3899345397949,22.6728572845459,34.0535736083984,34.3388366699219,1.60299998242408,0,217.122512817383,14
Megaptera,novaeangliae,24.25,-111.75,7211:141:2,146,22.1073780059814,13.9034872055054,34.0459175109863,34.4561080932617,1.77600001916289,0,41.296688079834,24
Megaptera,novaeangliae,24.25,-112.25,7211:142:1,650,22.0561504364014,8.9906587600708,34.0550231933594,34.5427894592285,1.84100004844368,0,7.35270690917969,90
Megaptera,novaeangliae,24.25,-113.25,7211:143:1,3503,21.791618347168,1.33173501491547,33.9871101379395,34.6694869995117,1.12000002991408,0,126.059913635254,163
Megaptera,novaeangliae,24.25,53.25,1205:143:1,5,27.998254776001,27.8774547576904,38.6539459228516,39.4679222106934,8.03199969232082,0,197.192260742188,18
Megaptera,novaeangliae,24.25,120.25,1212:140:1,41,24.7277927398682,24.036958694458,33.6709480285645,34.1134262084961,25.0979997217655,0,210.488708496094,24
Megaptera,novaeangliae,24.25,141.75,1214:141:2,2001,26.4621715545654,1.51441395282745,34.8265991210938,34.6439971923828,0.946999993175268,0,126.545959472656,173
Megaptera,novaeangliae,24.75,58.75,1205:248:4,1633,27.9863605499268,4.47382593154907,36.7464141845703,34.925121307373,5.96799980849028,0,43.894847869873,106
Megaptera,novaeangliae,24.75,119.75,1211:249:4,56,23.5521411895752,23.7707538604736,32.8883819580078,34.0503959655762,30.7529997080564,0,210.01335144043,106
Megaptera,novaeangliae,24.75,-15.75,7201:245:4,48,18.9941215515137,18.9643516540527,36.586311340332,36.6518020629883,32.5810015201569,0,222.869812011719,90
Megaptera,novaeangliae,24.75,-16.25,7201:246:3,265,19.8393249511719,18.6826686859131,36.6128959655762,36.6737823486328,23.004999384283998,0,192.805999755859,125
Megaptera,novaeangliae,24.75,-52.25,7205:142:3,5317,26.0003070831299,1.46317100524902,37.0616912841797,34.8506164550781,0.118000003567431,0,256.334716796875,1305
Megaptera,novaeangliae,24.75,-77.25,7207:247:3,565,26.9459648132324,26.7514266967773,36.544376373291,36.5539054870605,0.369999994290993,0,203.484146118164,101
Megaptera,novaeangliae,24.75,-77.75,7207:247:4,969,26.8388519287109,24.5120258331299,36.5358047485352,36.7604331970215,0.153000000864267,0,213.094711303711,15
Megaptera,novaeangliae,24.75,-81.25,7208:141:3,38,26.8691234588623,26.7933578491211,36.0667572021484,35.607982635498,0.915999989956617,0,204.921600341797,22
Megaptera,novaeangliae,24.75,-89.25,7208:249:3,3561,26.6670055389404,3.91693210601807,36.190975189209,34.9606094360352,0.284000008832663,0,166.617645263672,377
Megaptera,novaeangliae,24.75,-110.25,7211:140:3,580,25.1326637268066,9.87176704406738,34.5362281799316,34.6207008361816,1.7330000409856399,0,1.53270304203033,76
Megaptera,novaeangliae,24.75,-110.75,7211:140:4,104,24.8310470581055,25.0398120880127,34.5645141601563,34.9403686523438,1.74400000832975,0,210.793594360352,10
Megaptera,novaeangliae,24.75,-111.75,7211:141:4,63,22.3508052825928,18.8773612976074,34.1378326416016,34.3234977722168,2.89880856871605,0,164.96125793457,8
Megaptera,novaeangliae,24.75,-112.25,7211:142:3,123,21.4752044677734,19.3309726715088,34.0261459350586,33.9476356506348,3.87799995951355,0,220.85856628418,24
Megaptera,novaeangliae,24.75,-112.75,7211:142:4,1118,21.546215057373,6.41373920440674,34.0102806091309,34.4742317199707,2.10099993273616,0,7.2949857711792,90
Megaptera,novaeangliae,25.25,-15.25,7201:455:1,51,18.9895572662354,18.8039398193359,36.5874824523926,36.6468315124512,32.4390009045601,0,223.210266113281,75
Megaptera,novaeangliae,25.25,-15.75,7201:455:2,114,19.8740539550781,18.5271968841553,36.6157493591309,36.6722030639648,25.451999157667203,0,208.296890258789,125
Megaptera,novaeangliae,25.25,-16.25,7201:456:1,771,20.5150947570801,13.92333984375,36.6609878540039,36.0205535888672,15.378000214695899,0,139.532119750977,163
Megaptera,novaeangliae,25.25,-16.75,7201:456:2,2359,21.0993518829346,3.99693202972412,36.7298812866211,35.0520515441895,7.61700002476573,0,223.218475341797,200
Megaptera,novaeangliae,25.25,-57.75,7205:457:2,6026,26.1929969787598,1.46968102455139,36.6691818237305,34.8494110107422,0.103999998827931,0,256.320404052734,981
Megaptera,novaeangliae,25.25,-77.25,7207:457:1,1688,26.7597255706787,3.78184795379639,36.5240325927734,34.9816665649414,0.33400001120753603,0,250.579528808594,24
Megaptera,novaeangliae,25.25,-77.75,7207:457:2,1415,26.7761936187744,2.93569707870483,36.5068511962891,34.9599456787109,0.22899999748915398,0,267.532775878906,25
Megaptera,novaeangliae,25.25,-79.75,7207:459:2,711,27.5166206359863,7.17051601409912,35.9879531860352,34.9881858825684,0.507000018842518,0,163.908996582031,90
Megaptera,novaeangliae,25.25,-80.25,7208:350:1,72,27.166805267334,26.7106456756592,36.0606727600098,36.2288436889648,0.696000002790242,0,205.985397338867,22
Megaptera,novaeangliae,25.25,-80.75,7208:350:2,1,26.7255916595459,26.8014945983887,36.1228942871094,35.8948936462402,0.919000012800097,0,204.894989013672,12
Megaptera,novaeangliae,25.25,-81.25,7208:351:1,5,26.3991985321045,26.3046398162842,36.186450958252,35.7671241760254,1.0669999755919,0,206.6259765625,23
Megaptera,novaeangliae,25.25,-91.25,7209:351:1,3407,26.4353084564209,3.91592001914978,36.232837677002,34.962085723877,0.190000006114133,0,161.896224975586,478
Megaptera,novaeangliae,25.25,-110.75,7211:350:2,479,24.9317054748535,9.87390041351318,34.5886383056641,34.6254348754883,1.49499997496605,0,1.35749995708466,20
Megaptera,novaeangliae,25.25,-112.25,7211:352:1,70,21.2439022064209,19.7931499481201,33.9865264892578,34.0384216308594,5.60300005599856,0,227.182037353516,23
Megaptera,novaeangliae,25.25,-112.75,7211:352:2,409,21.1595726013184,7.55715322494507,33.9782943725586,34.4796257019043,2.82100006006658,0,8.83353805541992,75
Megaptera,novaeangliae,25.25,51.75,1205:351:2,17,27.3776321411133,27.3224678039551,38.306770324707,39.8235130310059,7.09499977529049,0,199.801818847656,20
Megaptera,novaeangliae,25.25,66.25,1206:456:1,68,26.4168910980225,24.7008152008057,36.4103622436523,36.4577407836914,3.86500009335577,0,210.675308227539,24
Megaptera,novaeangliae,25.25,119.75,1211:459:2,22,22.157018661499,23.2630043029785,31.1326122283936,33.832935333252,31.1730001121759,0,211.515869140625,25
Megaptera,novaeangliae,25.75,129.25,1212:459:3,6181,25.4517478942871,1.18044805526733,34.5961418151855,34.6838874816895,3.32099990919232,0,158.780899047852,199
Megaptera,novaeangliae,25.75,-14.75,7201:354:4,98,19.0392456054688,18.866153717041,36.5693664550781,36.6416893005371,27.8750006109476,0,227.565170288086,20
Megaptera,novaeangliae,25.75,-15.75,7201:455:4,635,20.8124961853027,15.230263710022,36.6901779174805,36.0223350524902,12.729000300169,0,149.149429321289,125
Megaptera,novaeangliae,25.75,-16.25,7201:456:3,2259,21.1063785552979,5.41501379013062,36.742488861084,35.1866035461426,7.48299993574619,0,202.979248046875,175
Megaptera,novaeangliae,25.75,-62.75,7206:352:4,5948,26.1932773590088,1.48623204231262,36.6341552734375,34.8515739440918,0.104999999166466,0,256.525756835938,799
Megaptera,novaeangliae,25.75,-74.75,7207:354:4,4565,26.6264610290527,1.8673779964447,36.3759841918945,34.8960075378418,0.144000005093403,0,266.049621582031,200
Megaptera,novaeangliae,25.75,-79.25,7207:459:3,337,27.1251640319824,27.1416530609131,36.4200973510742,36.0261077880859,1.7280000029131801,0,203.475631713867,25
Megaptera,novaeangliae,25.75,-79.75,7207:459:4,586,27.4135684967041,7.28903484344482,36.0023460388184,35.0609130859375,0.923999992664903,0,163.827713012695,75
Megaptera,novaeangliae,25.75,-87.25,7208:457:3,3243,27.419506072998,3.90490198135376,35.9581108093262,34.9604988098145,0.567000010050833,0,195.865615844727,478
Megaptera,novaeangliae,25.75,-89.75,7208:459:4,3257,26.4599208831787,3.91034293174744,36.0935287475586,34.960205078125,0.30600000172853503,0,179.155944824219,431
Megaptera,novaeangliae,25.75,-90.25,7209:350:3,3208,26.3951034545898,3.91095590591431,36.1182670593262,34.9605026245117,0.274999998509884,0,177.212646484375,422
Megaptera,novaeangliae,25.75,-110.75,7211:350:4,579,25.0184192657471,7.84070777893066,34.5659027099609,34.5791320800781,1.45800004247576,0,1.31512498855591,50
Megaptera,novaeangliae,25.75,-111.25,7211:351:3,18,24.7123718261719,24.7932224273682,34.6322250366211,34.9867935180664,1.43299996852875,0,213.007202148438,11
Megaptera,novaeangliae,25.75,-112.75,7211:352:4,126,20.82395362854,14.4877977371216,33.9632682800293,34.075813293457,5.46099990606308,0,77.1276016235352,75
Megaptera,novaeangliae,26.25,-76.75,7207:466:2,3831,26.4174365997314,1.87854599952698,36.4448051452637,34.8947792053223,0.246999989030883,0,266.207061767578,100
Megaptera,novaeangliae,26.25,-77.75,7207:467:2,920,26.6565780639648,6.00354814529419,36.3939514160156,35.0650444030762,1.2410000199451998,0,201.136688232422,100
Megaptera,novaeangliae,26.25,-78.25,7207:468:1,969,26.8442230224609,4.89225721359253,36.3195304870605,35.0420799255371,0.9399999980814749,0,216.273376464844,106
Megaptera,novaeangliae,26.25,-79.25,7207:469:1,483,27.2314186096191,13.804931640625,36.111270904541,35.9874458312988,0.9369999752379949,0,160.952667236328,106
Megaptera,novaeangliae,26.25,-79.75,7207:469:2,474,27.3605842590332,9.23905086517334,36.0057487487793,35.1779556274414,2.25899997167289,0,160.092575073242,75
Megaptera,novaeangliae,26.25,-81.75,7208:361:2,7,25.7199363708496,25.6625385284424,36.1653442382813,35.5358428955078,1.97293423116207,0,209.613342285156,12
Megaptera,novaeangliae,26.25,-111.25,7211:361:1,280,24.6132907867432,7.85177707672119,34.6367225646973,34.5813293457031,1.34700001217425,0,1.2106499671936,19
Megaptera,novaeangliae,26.25,-112.75,7211:362:2,62,20.5519790649414,16.3192005157471,33.9443817138672,33.8407974243164,12.1630001813173,0,152.168365478516,22
Megaptera,novaeangliae,26.25,-113.25,7211:363:1,128,20.1884365081787,14.1250953674316,33.9247360229492,33.9435729980469,12.7240000292659,0,81.1466827392578,86
Megaptera,novaeangliae,26.25,-114.25,7211:364:1,2917,19.8701591491699,1.59917604923248,33.8322219848633,34.6571388244629,7.977999746799471,0,109.467971801758,124
Megaptera,novaeangliae,26.25,50.75,1205:360:2,3,26.8779449462891,26.6275081634521,37.7275466918945,39.7613067626953,6.80099986493587,0,203.037338256836,22
Megaptera,novaeangliae,26.75,127.75,1212:467:4,197,24.9114875793457,24.2453899383545,34.4906311035156,34.600944519043,6.47599995136261,0,214.409057617188,23
Megaptera,novaeangliae,26.75,-76.75,7207:466:4,2005,26.2702312469482,2.92435097694397,36.4351692199707,34.9614219665527,0.493999978061765,0,267.583953857422,99
Megaptera,novaeangliae,26.75,-77.25,7207:467:3,294,26.2817058563232,26.2766208648682,36.4648780822754,36.4593124389648,2.33600009232759,0,206.863265991211,24
Megaptera,novaeangliae,26.75,-79.25,7207:469:3,631,27.1239242553711,10.210108757019,36.1018905639648,35.2754096984863,0.9830000344663861,0,161.310516357422,99
Megaptera,novaeangliae,26.75,-79.75,7207:469:4,394,27.28076171875,11.2473096847534,36.0077743530273,35.5881805419922,1.43399997614324,0,159.211013793945,74
