Mapping parameters for Globicephala melas (long-finned pilot whale)

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."



Occurrence cells used for creating environmental envelope (n = 1624)
Genus,Species,Center Lat,Center Long,C-Square,Depth (m),Surface Water Temp. (°C),Bottom Water Temp. (°C),Surface Salinity (psu),Bottom Salinity (psu),Primary Production (mgC·m-3·day-1),Sea Ice Concentration (0-1 fraction),Dissolved Bottom Oxygen (mmol·m-3),Distance to Land (km)
Globicephala,melas,-46.25,46.75,3404:466:2,2082,5.94931602478027,2.09003591537476,33.786750793457,34.7641792297363,3.17099993117154,0,209.540130615234,308
Globicephala,melas,-46.25,49.25,3404:469:1,957,5.4894847869873,3.35560607910156,33.7374839782715,34.1754875183105,3.35399992763996,0,248.044021606445,115
Globicephala,melas,-46.25,50.75,3405:360:2,378,5.49297380447388,2.97266411781311,33.745288848877,34.2612724304199,3.4640000667423,0,241.703430175781,77
Globicephala,melas,-46.25,51.75,3405:361:2,958,5.25834894180298,2.40345096588135,33.743896484375,34.7057151794434,3.55300004594028,0,209.495330810547,18
Globicephala,melas,-46.25,66.25,3406:466:1,2291,5.40413284301758,1.62046301364899,33.7101669311523,34.7323951721191,3.29299992881715,0,209.650573730469,374
Globicephala,melas,-46.25,66.75,3406:466:2,1559,5.39319276809692,2.0752649307251,33.6802101135254,34.7122840881348,3.45399999059737,0,206.145568847656,354
Globicephala,melas,-46.25,67.25,3406:467:1,890,5.55921697616577,2.41466689109802,33.6427803039551,34.3965301513672,3.40900011360645,0,210.872833251953,338
Globicephala,melas,-46.25,67.75,3406:467:2,901,5.65066623687744,2.36140203475952,33.6360321044922,34.5715942382813,3.46100004389882,0,206.76872253418,326
Globicephala,melas,-46.25,68.25,3406:468:1,1801,5.69228410720825,1.13255798816681,33.6546440124512,34.7564697265625,3.53299989365041,0,212.279846191406,319
Globicephala,melas,-46.25,99.75,3409:469:2,3231,8.34450340270996,0.572588980197906,34.166145324707,34.741813659668,3.573999973014,0,211.302169799805,1893
Globicephala,melas,-46.25,140.25,3414:360:1,4409,10.8087368011475,0.618426024913788,34.6959114074707,34.7119293212891,4.57999994978309,0,209.152069091797,586
Globicephala,melas,-46.25,142.25,3414:362:1,4645,11.0261306762695,0.687542021274567,34.7409439086914,34.7123336791992,4.77200001478195,0,208.778549194336,458
Globicephala,melas,-46.25,168.25,3416:468:1,48,12.5045766830444,10.0097322463989,34.4737129211426,34.5899200439453,36.9505062699318,0,264.288940429688,5
Globicephala,melas,-46.25,-24.25,5402:364:1,4474,7.6776180267334,0.0629739984869957,34.0461463928223,34.6580505371094,3.68000008165836,0,222.877777099609,1176
Globicephala,melas,-45.75,46.75,3404:456:4,1584,6.09903812408447,2.40579795837402,33.7784233093262,34.7088012695313,3.32899997010827,0,207.643005371094,315
Globicephala,melas,-45.75,49.75,3404:459:4,346,5.85526514053345,3.73121190071106,33.7121315002441,34.0553512573242,4.58899978548288,0,255.002685546875,107
Globicephala,melas,-45.75,67.25,3406:457:3,2138,5.87584781646729,1.63509094715118,33.7157211303711,34.7282638549805,3.51800001226366,0,209.133911132813,391
Globicephala,melas,-45.75,67.75,3406:457:4,1894,5.84997987747192,1.39562797546387,33.7013359069824,34.7279968261719,3.57599998824298,0,210.564163208008,381
Globicephala,melas,-45.75,170.75,3417:350:4,53,11.5884971618652,10.3548364639282,34.4337882995605,34.3328399658203,28.421999886632,0,284.794006347656,15
Globicephala,melas,-45.75,-44.75,5404:354:4,5179,11.1508455276489,-0.136575996875763,34.4278335571289,34.6700286865234,5.09800016880035,0,220.464462280273,1043
Globicephala,melas,-45.75,-57.25,5405:457:3,4239,10.0494918823242,-0.052046000957489,34.1376762390137,34.6719932556152,6.20600022375584,0,220.761245727539,652
Globicephala,melas,-45.75,-59.75,5405:459:4,848,8.17109775543213,2.55061793327332,34.0542945861816,34.4342460632324,8.1810001283884,0,239.520751953125,481
Globicephala,melas,-45.25,46.25,3404:456:1,1569,6.35324716567993,2.46330308914185,33.7690277099609,34.704460144043,3.50999995134771,0,208.181488037109,369
Globicephala,melas,-45.25,46.75,3404:456:2,1528,6.14944314956665,2.45255899429321,33.7750587463379,34.7073516845703,3.5079999361187197,0,208.319229125977,333
Globicephala,melas,-45.25,49.75,3404:459:2,1732,6.13448286056519,1.75472795963287,33.7001724243164,34.7639198303223,4.4450000859797,0,211.315368652344,157
Globicephala,melas,-45.25,143.25,3414:353:1,4743,11.8535051345825,0.591548979282379,34.8458557128906,34.7108383178711,5.73199987411499,0,208.338302612305,330
Globicephala,melas,-45.25,-55.75,5405:455:2,5526,11.3427181243896,-0.104517996311188,34.2880363464355,34.6700630187988,7.32900016009808,0,220.760955810547,723
Globicephala,melas,-45.25,-57.25,5405:457:1,4289,10.4265241622925,-0.0524410009384155,34.1471862792969,34.6696701049805,6.4460001885891005,0,220.739700317383,628
Globicephala,melas,-45.25,-65.75,5406:455:2,54,11.5851974487305,10.0207414627075,34.729793548584,33.2434196472168,6.09300006181002,0,256.282287597656,19
Globicephala,melas,-45.25,-66.25,5406:456:1,50,11.565803527832,10.6473960876465,34.74072265625,33.1939010620117,6.76700007170439,0,281.347900390625,19
Globicephala,melas,-45.25,-66.75,5406:456:2,113,11.4829616546631,11.3749284744263,34.730583190918,33.181224822998,6.99600018560886,0,274.213134765625,12
Globicephala,melas,-44.75,45.75,3404:245:4,1680,6.53986501693726,2.41058492660522,33.7559089660645,34.739631652832,3.68300010450184,0,207.542724609375,428
Globicephala,melas,-44.75,145.25,3414:245:3,3439,12.8752498626709,0.944187998771667,35.0054588317871,34.7174682617188,6.64500007405877,0,204.774780273438,176
Globicephala,melas,-44.75,-26.75,5402:246:4,4553,9.26404857635498,0.00577099993824959,34.2390594482422,34.6590919494629,4.29499987512827,0,221.651016235352,1295
Globicephala,melas,-44.75,-57.25,5405:247:3,4253,10.7046842575073,-0.00632299995049834,34.1417427062988,34.6683006286621,6.69299997389317,0,220.544326782227,607
Globicephala,melas,-44.75,-65.75,5406:245:4,14,11.6218700408936,11.6170043945313,34.752857208252,33.2430000305176,7.58199999108911,0,272.754455566406,5
Globicephala,melas,-44.25,146.25,3414:246:1,1798,13.5445623397827,2.46972703933716,35.1443634033203,34.5502624511719,7.5909998267889,0,187.359085083008,95
Globicephala,melas,-44.25,147.25,3414:247:1,1463,13.8519115447998,3.32411289215088,35.1951560974121,34.4772644042969,7.66099989414215,0,182.408172607422,108
Globicephala,melas,-44.25,148.25,3414:248:1,3530,14.0207710266113,0.823342025279999,35.2075958251953,34.7097969055176,9.35699976980686,0,207.760299682617,158
Globicephala,melas,-44.25,168.25,3416:248:1,525,14.0974102020264,5.89221048355103,34.9311904907227,34.7723388671875,25.5415309220552,0,209.796585083008,7
Globicephala,melas,-44.25,-42.25,5404:142:1,5097,10.9579582214355,-0.134754002094269,34.3675537109375,34.6674690246582,5.2310000173747495,0,220.540985107422,1135
Globicephala,melas,-44.25,-56.75,5405:246:2,4783,11.244161605835,-0.0846420004963875,34.1869659423828,34.6711692810059,7.5590000487864,0,220.769302368164,628
Globicephala,melas,-44.25,-58.75,5405:248:2,1988,8.67316246032715,1.64875197410583,34.0702896118164,34.7870483398438,6.58500008285046,0,210.051345825195,476
Globicephala,melas,-44.25,-62.25,5406:142:1,89,11.8489904403687,6.22540998458862,34.4376487731934,34.0522155761719,9.20299999415874,0,272.661285400391,235
Globicephala,melas,-44.25,-65.25,5406:245:1,35,11.949610710144,11.5941762924194,34.7914352416992,33.3309631347656,5.11900009587407,0,282.565277099609,11
Globicephala,melas,-43.75,146.25,3414:236:3,200,13.975136756897,12.8478631973267,35.2145080566406,35.1319274902344,14.531999826431301,0,256.478332519531,20
Globicephala,melas,-43.75,-61.25,5406:131:3,78,11.6093425750732,9.26243019104004,34.319507598877,33.6796188354492,10.7570001855493,0,258.164916992188,271
Globicephala,melas,-43.75,-63.25,5406:133:3,66,12.6675090789795,10.7398452758789,34.725944519043,33.4442291259766,5.8160000480711505,0,258.899017333984,138
Globicephala,melas,-43.75,-176.25,5417:236:3,68,13.0601739883423,10.3158302307129,34.7481307983398,34.9677963256836,13.0989998579025,0,263.804412841797,19
Globicephala,melas,-43.25,145.75,3414:235:2,245,14.1680536270142,13.8260927200317,35.242618560791,35.0647163391113,19.3240009248257,0,259.805694580078,16
Globicephala,melas,-43.25,147.25,3414:237:1,16,13.8438968658447,13.8306798934937,35.2405166625977,35.1881713867188,32.3770008981228,0,262.401672363281,14
Globicephala,melas,-43.25,147.75,3414:237:2,78,14.152153968811,14.1039896011353,35.2536163330078,35.2310218811035,23.037999868392898,0,261.548645019531,17
Globicephala,melas,-43.25,148.25,3414:238:1,1007,14.6697406768799,2.77428197860718,35.3104400634766,34.5511474609375,12.5709995627403,0,172.456893920898,81
Globicephala,melas,-43.25,-59.25,5405:239:1,572,9.21997737884521,3.09470391273499,34.0692558288574,34.2278366088867,9.9269999191165,0,268.120178222656,404
Globicephala,melas,-43.25,-64.25,5406:134:1,40,12.8559770584106,11.9185876846313,34.87060546875,33.4234199523926,2.89199990220368,0,278.72998046875,20
Globicephala,melas,-43.25,-65.25,5406:235:1,30,12.8354415893555,10.8564071655273,34.9738082885742,33.5542221069336,2.7743149548769,0,275.769195556641,2
Globicephala,melas,-43.25,-73.75,5407:133:2,23,10.7548294067383,11.0858926773071,31.8222141265869,33.270694732666,22.2309995442629,0,274.3681640625,11
Globicephala,melas,-42.75,145.25,3414:225:3,170,14.3724699020386,13.6284580230713,35.2802505493164,35.1074028015137,20.4590000212193,0,254.708389282227,18
Globicephala,melas,-42.75,147.25,3414:227:3,1,14.235447883606,14.1838331222534,35.3054580688477,35.2284507751465,26.8978588283062,0,258.903961181641,2
Globicephala,melas,-42.75,147.75,3414:227:4,8,14.3697414398193,14.3217372894287,35.2962989807129,35.2706184387207,27.225324884057,0,257.536254882813,9
Globicephala,melas,-42.75,148.25,3414:228:3,198,14.7655954360962,14.1375341415405,35.3079071044922,35.3096389770508,21.4930009096861,0,244.208358764648,20
Globicephala,melas,-42.75,170.75,3417:120:4,133,14.7470626831055,13.5377130508423,35.0898857116699,35.1840591430664,39.2960011959076,0,237.908172607422,16
Globicephala,melas,-42.75,-56.75,5405:226:4,3400,10.8604183197021,0.604852974414825,34.077766418457,34.7066535949707,7.38399988040328,0,219.469650268555,508
Globicephala,melas,-42.75,-58.75,5405:228:4,588,9.28003883361816,2.96814703941345,34.066219329834,34.2957000732422,10.0910002365708,0,261.812927246094,407
Globicephala,melas,-42.75,-59.25,5405:229:3,100,10.0878963470459,6.31142902374268,34.1032218933105,33.9684410095215,11.54899969697,0,285.97412109375,375
Globicephala,melas,-42.75,-64.25,5406:124:3,29,13.266077041626,12.2521553039551,35.075569152832,33.6143188476563,1.99373252689838,0,265.259399414063,14
Globicephala,melas,-42.25,141.75,3414:121:2,4855,13.4859018325806,0.53313797712326,35.0252685546875,34.7065925598145,6.82900007814169,0,207.991561889648,290
Globicephala,melas,-42.25,145.25,3414:225:1,64,14.4564638137817,14.4070291519165,35.3226013183594,35.0823020935059,19.4439999759197,0,257.010498046875,13
Globicephala,melas,-42.25,175.25,3417:225:1,2462,13.8536672592163,1.648481965065,34.9034385681152,34.7123641967773,17.7239999175072,0,165.443618774414,97
Globicephala,melas,-42.25,178.75,3417:228:2,2308,15.2601881027222,1.87641704082489,35.2651901245117,34.7077713012695,9.723000228405,0,160.329849243164,277
Globicephala,melas,-42.25,-47.25,5404:227:1,5223,13.8286170959473,-0.122172996401787,34.6513137817383,34.6702117919922,7.0589999668300205,0,219.901107788086,1024
Globicephala,melas,-42.25,-55.25,5405:225:1,4854,12.4397096633911,-0.0696740001440048,34.247386932373,34.6727523803711,10.5760004371405,0,220.529846191406,514
Globicephala,melas,-42.25,-57.25,5405:227:1,1717,9.53044414520264,1.96893799304962,34.068717956543,34.7572479248047,7.54600018262863,0,210.956481933594,442
Globicephala,melas,-42.25,-58.75,5405:228:2,93,10.2733907699585,5.73828411102295,34.1091728210449,33.9700622558594,12.226999737322299,0,292.890350341797,377
Globicephala,melas,-42.25,-63.75,5406:123:2,9,13.2373523712158,13.4062700271606,35.104808807373,33.6893463134766,1.4619999565184099,0,260.931884765625,8
Globicephala,melas,-41.75,148.25,3414:218:3,57,15.0870895385742,15.3327512741089,35.3916664123535,35.3825645446777,18.1319992989302,0,255.025909423828,9
Globicephala,melas,-41.75,-48.75,5404:218:4,5618,15.5277299880981,-0.107917003333569,34.9448471069336,34.6700248718262,8.53400025516748,0,220.148971557617,890
Globicephala,melas,-41.75,-60.25,5406:110:3,79,13.0898523330688,4.79282522201538,34.5124473571777,34.042236328125,9.12099983543158,0,295.590087890625,242
Globicephala,melas,-41.75,-64.75,5406:114:4,112,14.2797107696533,4.95863723754883,35.6028594970703,34.0743560791016,0.103999998827931,0,294.258087158203,62
Globicephala,melas,-41.75,-73.75,5407:113:4,40,11.6982231140137,11.9444599151611,32.9732246398926,33.2812919616699,49.1649992763996,0,277.392730712891,11
Globicephala,melas,-41.25,144.75,3414:114:2,58,14.8026866912842,14.327709197998,35.4459991455078,35.222728729248,22.0153089612722,0,252.06428527832,12
Globicephala,melas,-41.25,146.75,3414:216:2,11,14.997896194458,14.7186889648438,35.5556716918945,35.2925224304199,11.8502909317613,0,249.149749755859,4
Globicephala,melas,-41.25,148.75,3414:218:2,777,15.9260482788086,4.1659140586853,35.4554748535156,34.4833374023438,12.7269998192787,0,172.011962890625,63
Globicephala,melas,-41.25,176.25,3417:216:1,730,14.7271776199341,6.47896194458008,35.1091270446777,34.4780082702637,22.88500033319,0,197.051605224609,20
Globicephala,melas,-41.25,-50.75,5405:110:2,5452,16.3849639892578,-0.105495996773243,35.0411529541016,34.6700592041016,10.215000249445401,0,220.286560058594,722
Globicephala,melas,-41.25,-55.25,5405:215:1,4310,11.681209564209,0.0203549992293119,34.1267623901367,34.6713943481445,9.10199992358685,0,220.345336914063,427
Globicephala,melas,-41.25,-57.75,5405:217:2,93,10.5573101043701,6.0042929649353,34.0814781188965,33.8662185668945,11.6630000993609,0,294.019165039063,323
Globicephala,melas,-41.25,-63.25,5406:113:1,36,14.388295173645,14.0243988037109,35.2672843933105,33.7667655944824,0.38700000732205797,0,260.175201416016,15
Globicephala,melas,-40.75,145.25,3414:205:3,12,14.8837690353394,15.0154399871826,35.5844955444336,35.4183616638184,19.7769999504089,0,253.005111694336,13
Globicephala,melas,-40.75,145.75,3414:205:4,49,15.087215423584,14.7805776596069,35.6239280700684,35.1534118652344,9.15800034999847,0,243.332260131836,19
Globicephala,melas,-40.75,172.75,3417:102:4,42,15.0747556686401,15.0563669204712,35.036491394043,35.1487617492676,35.3889986872673,0,259.639465332031,9
Globicephala,melas,-40.75,173.75,3417:103:4,47,14.8862257003784,14.1851530075073,35.0137710571289,35.1517219543457,24.9119997024536,0,230.725280761719,21
Globicephala,melas,-40.25,27.75,3402:207:2,2917,16.5236053466797,1.91853594779968,35.2339477539063,34.8212661743164,7.14700017124414,0,216.709777832031,760
Globicephala,melas,-40.25,143.75,3414:103:2,80,15.3336429595947,14.5812244415283,35.5362243652344,35.2754211425781,17.773000523448,0,248.003921508789,21
Globicephala,melas,-40.25,148.25,3414:208:1,6,15.376594543457,15.4927883148193,35.5587272644043,35.4692535400391,17.789000645279902,0,252.732055664063,14
Globicephala,melas,-40.25,172.75,3417:102:2,105,15.415111541748,13.7786340713501,35.1417961120605,35.2837066650391,25.8200000971556,0,215.446960449219,90
Globicephala,melas,-40.25,-48.75,5404:208:2,5421,16.7190895080566,-0.107455000281334,35.1434860229492,34.6700401306152,10.0600002333522,0,220.086441040039,804
Globicephala,melas,-40.25,-60.25,5406:100:1,55,14.5336885452271,12.3574676513672,34.5443840026855,33.6282615661621,5.97500009462237,0,271.197906494141,191
Globicephala,melas,-40.25,-62.25,5406:102:1,7,14.6385154724121,14.6113882064819,32.7054214477539,33.6728134155273,6.62400014698505,0,257.153991699219,14
Globicephala,melas,-40.25,-75.25,5407:205:1,4100,13.4980792999268,1.3261810541153,33.742073059082,34.6928291320801,10.931000113487201,0,165.420349121094,149
Globicephala,melas,-39.75,144.25,3314:394:3,19,15.3401975631714,15.2464141845703,35.5832176208496,35.4124183654785,14.055999927222699,0,252.637664794922,17
Globicephala,melas,-39.75,178.25,3317:498:3,1074,16.5977611541748,7.53433179855347,35.4696731567383,34.5306625366211,9.73699986934662,0,207.48388671875,113
Globicephala,melas,-39.75,-50.25,5305:390:3,5404,17.4885272979736,-0.104680001735687,35.2707099914551,34.6700668334961,11.7030004039407,0,220.161849975586,673
Globicephala,melas,-39.75,-75.25,5307:495:3,4193,13.6507539749146,1.32617604732513,33.7574195861816,34.6928291320801,10.200999677181201,0,165.421020507813,158
Globicephala,melas,-39.25,146.25,3314:496:1,67,15.6112937927246,15.266224861145,35.734489440918,35.4016418457031,4.40699979662895,0,239.081634521484,21
Globicephala,melas,-39.25,173.25,3317:393:1,123,16.1141052246094,13.9926509857178,35.255313873291,35.2945785522461,11.8239996954799,0,204.996124267578,86
Globicephala,melas,-39.25,-52.25,5305:392:1,4877,18.2892169952393,-0.0526579990983009,35.448169708252,34.6730003356934,16.6020002216101,0,220.097457885742,495
Globicephala,melas,-39.25,-75.25,5307:495:1,4297,13.8654594421387,1.32617402076721,33.7726669311523,34.6928291320801,9.37500037252903,0,165.421295166016,182
Globicephala,melas,-38.75,140.75,3314:380:4,2273,15.8463191986084,2.08315110206604,35.4640579223633,34.7144775390625,13.747000135481398,0,181.136199951172,98
Globicephala,melas,-38.75,142.75,3314:382:4,74,15.7050886154175,15.0898723602295,35.5792045593262,35.3780097961426,17.1540006995201,0,249.25846862793,21
Globicephala,melas,-38.75,143.25,3314:383:3,66,15.7272825241089,15.3060436248779,35.596996307373,35.400203704834,13.9820473268628,0,249.254516601563,14
Globicephala,melas,-38.75,143.75,3314:383:4,70,15.7434568405151,15.6495800018311,35.6156463623047,35.4305076599121,10.6170000508428,0,249.977432250977,14
Globicephala,melas,-38.75,144.75,3314:384:4,72,15.8250751495361,14.9375734329224,35.6734580993652,35.3492851257324,5.8470000512898,0,241.955749511719,82
Globicephala,melas,-38.75,145.25,3314:485:3,58,15.7730417251587,15.0500354766846,35.6991195678711,35.3346748352051,5.65999979153275,0,243.561599731445,82
Globicephala,melas,-38.75,145.75,3314:485:4,42,15.6817960739136,15.5128955841064,35.7141075134277,35.5089149475098,5.11300005018711,0,248.888549804688,15
Globicephala,melas,-38.75,146.25,3314:486:3,14,15.5171432495117,15.5192604064941,35.7339553833008,35.5170936584473,6.30400003865361,0,249.060882568359,10
Globicephala,melas,-38.75,146.75,3314:486:4,17,15.5570411682129,15.4922857284546,35.7242698669434,35.5261077880859,8.97699967026711,0,249.691513061523,17
Globicephala,melas,-38.75,173.75,3317:383:4,124,16.6817722320557,14.3053302764893,35.2613296508789,35.3000869750977,11.4690000191331,0,211.651718139648,81
Globicephala,melas,-38.75,174.25,3317:384:3,68,16.544075012207,15.2646570205688,35.1659240722656,35.2746391296387,21.1229994893074,0,242.506881713867,20
Globicephala,melas,-38.75,-61.75,5306:381:4,11,15.331205368042,15.1614942550659,31.2142601013184,33.2199401855469,10.068601928651299,0,258.970703125,3
Globicephala,melas,-38.25,140.75,3314:380:2,317,15.9352836608887,15.2169237136841,35.5960426330566,35.3633460998535,19.3450003862381,0,250.071487426758,21
